year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
1,345,8280,-8.4248876571655273,0.015908055007457733,0.11383797973394394,70.132080078125,42.270927429199219,4.3991694450378418,51.918521881103516,20.045183181762695,0,0.16457848250865936,0,0,1.1913810968399048,0.9277992844581604,1.0509812831878662,0.84766340255737305,0.77456992864608765,1.5936663150787354,0,0,0,0
1,360,8640,-9.9775238037109375,0.025382367894053459,0.22881163656711578,70.134628295898438,41.577827453613281,10.020105361938477,45.793380737304688,24.160329818725586,0,0.13495275378227234,0,0,-0.28782194852828979,0.86786425113677979,0.98218083381652832,0.79418861865997314,0.91670596599578857,-1.9815835952758789,0,0,0,0
1,365,8760,-9.8394527435302734,0.026349358260631561,0.26530230045318604,70.115707397460938,41.344745635986328,14.73064136505127,43.907794952392578,25.295276641845703,0,0.012116258032619953,0,0,-0.42657744884490967,0.85575962066650391,0.9694400429725647,0.78428590297698975,0.94302743673324585,-2.6436669826507568,0,0,0,0
2,15,9120,-8.4947681427001953,0.025219591334462166,0.29542815685272217,70.13519287109375,40.649940490722656,22.603382110595703,38.715797424316406,28.058025360107422,0,0.010351517237722874,0,0,-0.19650363922119141,0.85442155599594116,0.98705297708511353,0.79797542095184326,0.90664058923721313,-1.728402853012085,0,0,0,0
2,30,9480,-6.5102524757385254,0.036952260881662369,0.11484041810035706,70.93365478515625,40.042499542236328,31.365808486938477,34.313083648681641,29.818645477294922,0,0.0095578823238611221,0,0,-0.30945298075675964,0.8446776270866394,0.9694400429725647,0.78428590297698975,0.94302743673324585,-2.6436667442321777,0,0,0,0
2,45,9840,-3.6796708106994629,0.030652256682515144,0.11745207011699677,72.676353454589844,39.691089630126953,41.309116363525391,31.453706741333008,29.937366485595703,0,0.01625409908592701,0,0,-0.22038882970809937,0.84359711408615112,0.9694400429725647,0.78428590297698975,0.94302743673324585,-2.6436667442321777,0,0,0,0
2,60,10200,-0.06263674795627594,0.013766901567578316,0.2425699383020401,79.676231384277344,47.697158813476562,35.115428924560547,30.613796234130859,28.108667373657227,0,0.0080479942262172699,0,0,-0.082426711916923523,0.8419232964515686,0.9694400429725647,0.78428590297698975,0.94302743673324585,-2.6436667442321777,0,0,0,0
2,75,10560,4.7086248397827148,0.029080074280500412,0.33891510963439941,82.147186279296875,68.561050415039062,3.6011989116668701,31.126995086669922,25.697696685791016,0,0.0076346937566995621,0,0,0.078237980604171753,0.83997410535812378,0.9694400429725647,0.78428590297698975,0.94302743673324585,-2.6436667442321777,0,0,0,0
2,90,10920,10.147098541259766,0,0.16108077764511108,79.963539123535156,70.835136413574219,0,34.581783294677734,23.484334945678711,0,0.0026662067975848913,0,0,0.23541006445884705,0.83806723356246948,0.9694400429725647,0.78428590297698975,0.94302743673324585,-2.6436667442321777,0,0,0,0
2,105,11280,14.424738883972168,1.7372216461808421E-05,0.14769880473613739,79.830162048339844,68.795219421386719,0,40.554664611816406,21.463983535766602,0,0.0038981449324637651,0,0,0.3628939688205719,0.8365204930305481,0.9694400429725647,0.78428590297698975,0.94302743673324585,-2.6436667442321777,0,0,0,0
2,120,11640,18.342845916748047,0,0.13098187744617462,79.453048706054688,66.683509826660156,0,46.769355773925781,19.69679069519043,0,0.0079881595447659492,0,0,0.43449458479881287,0.83565181493759155,0.9694400429725647,0.78428590297698975,0.94302743673324585,-2.6436667442321777,0,0,0,0
2,135,12000,21.390796661376953,0,0.10717471688985825,78.789230346679688,64.725143432617188,0,50.759796142578125,18.898666381835938,0,0.019349044188857079,0,0,0.43020698428153992,0.83434468507766724,0.9694400429725647,0.78428590297698975,0.94302743673324585,-2.6436667442321777,0,0,0,0
2,150,12360,23.398063659667969,0.0011019359808415174,0.10305774956941605,77.960617065429688,62.960063934326172,0,52.497226715087891,19.129177093505859,0,0.033155865967273712,0,0,0.36979100108146667,0.82788228988647461,0.9694400429725647,0.78428590297698975,0.94302743673324585,-2.6436667442321777,0,0,0,0
