year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,fire_intensity,burn_scar,climate_temperature_offset_c,climate_moisture_multiplier,climate_wind_multiplier,climate_storm_frequency,climate_storm_intensity,climate_phase_shift_days,heatwave,cold_snap,rain_burst,wind_storm
2,60,10200,-2.6292531490325928,0.012568298727273941,0.056213401257991791,72.20111083984375,38.331832885742188,22.520469665527344,23.102914810180664,26.105640411376953,0.0025727301836013794,0.051490716636180878,0,5.0907830882351846E-05,0.063061326742172241,0.80433177947998047,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,75,10560,1.293055534362793,0.0083267297595739365,0.16672639548778534,77.008316040039062,46.096263885498047,7.926032543182373,22.855396270751953,24.096782684326172,0.0026470811571925879,0.029062090441584587,0,4.9447091441834345E-05,-0.11363512277603149,0.80901426076889038,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,90,10920,6.5140423774719238,0.00012575689470395446,0.072958581149578094,74.885993957519531,54.042221069335938,0.18664629757404327,24.261878967285156,22.01115608215332,0.0027845418080687523,0.029878785833716393,0,4.8025602154666558E-05,-0.28649038076400757,0.8135949969291687,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,105,11280,10.659358024597168,1.8648224795470014E-05,0.061509925872087479,74.558929443359375,53.730552673339844,0,28.747367858886719,20.113361358642578,0.0029209803324192762,0.057613305747509003,0,4.6621982619399205E-05,-0.42669516801834106,0.81731045246124268,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,120,11640,14.799052238464355,0,0.048859432339668274,74.265846252441406,52.660602569580078,0,34.515617370605469,18.376363754272461,0.0030443498399108648,0.033682197332382202,0,4.5218366722110659E-05,-0.505440354347229,0.8193972110748291,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,135,12000,18.495880126953125,0,0.033559013158082962,73.825996398925781,51.534957885742188,0,39.617908477783203,16.971290588378906,0.0031643074471503496,0.11389606446027756,0,4.3818145059049129E-05,-0.48509538173675537,0.81898677349090576,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,150,12360,21.301813125610352,0,0.027168266475200653,73.251625061035156,50.461597442626953,0,42.455490112304688,16.526456832885742,0.0032868124544620514,0.19738791882991791,0,4.2440722609171644E-05,-0.33591187000274658,0.81571471691131592,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,165,12720,23.196174621582031,0,0.018455848097801208,72.530311584472656,49.469100952148438,0,43.734409332275391,16.796430587768555,0.0034095901064574718,0.15496009588241577,0,4.1102106479229406E-05,-0.10574823617935181,0.81066656112670898,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,180,13080,23.825973510742188,0,0.01512463390827179,71.75994873046875,48.560291290283203,0,44.667755126953125,17.250085830688477,0.0035265954211354256,0.20808812975883484,0,3.9805447158869356E-05,0.151408851146698,0.80502647161483765,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,195,13440,23.200551986694336,0,0.013107184320688248,70.981880187988281,47.724575042724609,0,45.680152893066406,17.672481536865234,0.0036437169183045626,0.31729340553283691,0,3.8549940654775128E-05,0.38157248497009277,0.79997831583023071,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,210,13800,21.345357894897461,0,0.011702843010425568,70.225334167480469,46.942493438720703,0,47.388656616210938,17.78704833984375,0.0037635585758835077,0.29651761054992676,0,3.7333938962547109E-05,0.53075599670410156,0.79670625925064087,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,225,14160,18.405618667602539,0,0.012424972839653492,69.505165100097656,46.213356018066406,0,51.581119537353516,17.047937393188477,0.0038822020869702101,0.27679798007011414,0,3.6149369407212362E-05,0.56025683879852295,0.79734599590301514,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,240,14520,14.744485855102539,0,0.015179417096078396,68.82354736328125,45.533473968505859,0,57.828075408935547,15.633922576904297,0.0040047001093626022,0.27745109796524048,0,3.4980326745426282E-05,0.5732458233833313,0.80972570180892944,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
2,255,14880,10.66995906829834,1.1658094081212766E-06,0.017476039007306099,68.255294799804688,44.892044067382812,0,63.310577392578125,14.292304992675781,0.0041263150051236153,0.17377734184265137,0,3.3822107070591301E-05,0.59552621841430664,0.83096086978912354,1.0037463903427124,0.94033801555633545,5.5,9.9783344268798828,0,0,1,0
2,270,15240,5.6970620155334473,6.5509007072250824E-06,0.022208645939826965,68.047096252441406,44.298027038574219,0,66.941581726074219,13.056342124938965,0.0042389892041683197,0.15044678747653961,0,3.2681844459148124E-05,0.62140941619873047,0.85562986135482788,1.0037463903427124,0.94033801555633545,1.0475691556930542,9.9783344268798828,0,0,0,0
