day,year,day_of_year,x,y,distance_km,water_l,snow_l,wet_organic_kg,dry_organic_kg,electricity_kwh,heat_kwh,mass_kg,water_deficit_hours,organic_deficit_hours,thermal_deficit_hours,niche_count,operational,failure,max_ledger_error,actions
1,1,1,12,11,1.25,4018.44751,0,775,2547.106689,178.004822,0.066647,32082.054688,0,0,0,4,1,None,0.000488,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
2,1,2,12,11,2.25,3843.755371,0,1000,2476.677979,178.009232,0.067758,32583.224609,0,0,0,4,1,None,0.000977,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
3,1,3,15,12,3.559017,3679.058838,0,1225,2406.217773,166.271362,0,33040.832031,0,0,0,4,1,None,0.000977,"harvest live biomass|harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
4,1,4,14,11,5.059017,3516.818848,0,1225,2065.599121,177.976013,0.072544,32545.791016,0,0,0,4,1,None,0.000977,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
5,1,5,12,11,6.368034,3356.193359,0,1450,1994.845825,178.457352,0,33038.90625,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
6,1,6,12,11,7.721587,3198.171387,0,1562.165283,1924.184692,178.457382,0,33167.953125,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
7,1,7,12,11,8.575141,3039.813965,0,1669.546631,1853.55481,169.835922,0,33281.386719,0,0,0,4,1,None,0.001953,"harvest live biomass|harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
8,1,8,13,13,9.825141,2870.616455,0,1669.546631,1512.781006,178.457352,0,32770.214844,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
9,1,9,13,12,10.575141,2687.730957,0,1894.546631,1441.568604,178.421356,0,33250.953125,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
10,1,10,13,12,11.075141,2501.14502,0,2015.846924,1370.399536,178.001633,0.067155,33358.90625,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
11,1,11,13,13,11.325141,2303.331055,0,2101.335205,1091.974609,178.421356,0,33183.835938,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
12,1,12,13,10,14.767724,4640.348145,0,2101.335205,1082.940063,178.421265,0,35487.664063,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
13,1,13,13,11,15.517724,4451.587402,0,2186.348633,868.119141,178.401306,0,35383.722656,0,0,0,4,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
14,1,14,13,11,15.517724,4250.047363,0,2186.348633,528.754395,178.414139,0,34818.664063,0,0,0,4,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
15,1,15,13,11,16.371277,4054.724609,0,2266.27124,347.673065,178.414246,0,34673.863281,0,0,0,4,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
16,1,16,12,11,18.063234,4302.710938,0,2716.27124,546.900757,178.421249,0,36588.679688,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
17,1,17,13,11,18.813234,4136.286133,0,2716.27124,235.654434,178.313644,0,36086.859375,0,0,0,4,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
18,1,18,13,8,20.977449,3966.006104,0,2941.27124,174.483978,178.519974,0,36584.886719,0,0,0,4,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
19,1,19,10,11,22.977449,5065.658691,0,3166.27124,372.533264,173.056198,0,38605.722656,0,0,0,4,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
20,1,20,13,11,25.536467,4901.919922,0,3166.27124,300.065552,177.906158,0.088164,38368.308594,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
21,1,21,13,11,28.157785,4735.687012,0,3166.27124,227.949127,178.707184,0,38128.757813,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems"
22,1,22,10,10,31.243866,4568.128418,0,3166.27124,158.308823,177.38353,0.207093,37890.363281,0,0,0,4,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
23,1,23,13,11,33.506023,4399.973145,0,3166.27124,365.369934,174.473282,0.637416,37928.070313,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
24,1,24,13,11,35.447979,4219.682617,0,3166.27124,296.811951,178.421127,0,37698.714844,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
25,1,25,12,11,36.797565,5304.312012,0,3166.27124,225.42485,178.671112,0,38688.101563,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems"
26,1,26,11,13,39.557446,5109.31543,0,3166.27124,155.708557,177.464844,0.188483,38450.988281,0,0,0,4,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
27,1,27,13,12,42.283974,4907.018555,0,3166.27124,354.545776,178.421082,0,38423.386719,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
28,1,28,13,12,44.365112,4701.672363,0,3166.27124,284.063873,178.421066,0,38175.148438,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
29,1,29,12,11,46.645889,4523.405762,0,3166.27124,213.57431,178.671051,0,37902.25,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems"
30,1,30,15,8,49.797276,4349.005371,0,3166.27124,173.248199,178.613617,0,37715.121094,0,0,0,4,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
31,1,31,10,15,52.009323,4175.550293,0,3166.27124,406.360168,173.021744,0,37744.808594,0,0,0,4,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
32,1,32,13,11,56.798199,5264.673828,0,3166.27124,325.33667,178.421005,0,38776.507813,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
33,1,33,13,11,59.369545,5097.138184,0,3166.27124,276.679779,178.121414,0.088976,38528.082031,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
34,1,34,13,12,64.612602,4930.786133,0,3166.27124,203.083099,178.706955,0,38296.6875,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems"
35,1,35,12,11,73.013359,4763.706055,0,3166.27124,390.147034,147.939438,4.312811,38323.105469,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
36,1,36,13,11,75.334709,4598.280762,0,3166.27124,324.279602,178.456909,0,38092.546875,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
37,1,37,12,11,78.33239,4422.228516,0,3166.27124,250.483093,178.670868,0,37851.820313,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems"
38,1,38,9,12,84.683395,4245.951172,0,3166.27124,178.080917,176.631668,0.324962,37575.5,0,0,0,4,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
39,1,39,12,11,86.591995,5336.504883,0,3166.27124,368.005646,178.420807,0,38879.984375,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
40,1,40,12,11,88.394775,5160.717773,0,3166.27124,300.401062,178.420792,0,38612.589844,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
41,1,41,13,11,91.70031,4968.996094,0,3166.27124,227.522873,178.670776,0,38375.597656,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
42,1,42,16,8,96.306053,4770.649902,0,3166.27124,149.659836,178.661377,0,38075.234375,0,0,0,4,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
43,1,43,13,11,99.545403,4578.686035,0,3166.27124,341.792114,178.420761,0,38103.007813,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
44,1,44,13,11,104.053589,4389.880859,0,3166.27124,264.828583,178.6707,0,37834.085938,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems"
45,1,45,15,7,110.938377,4208.692383,0,3166.27124,177.787292,178.034592,0.10066,37618.101563,0,0,0,4,1,None,0.001953,"harvest dry biomass|capture dust|collect chitin|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
46,1,46,13,11,114.2351,4035.545898,0,3166.27124,371.000702,178.420654,0,37614.027344,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
47,1,47,13,11,116.296654,5131.810547,0,3166.27124,305.444794,178.420624,0,38671.773438,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
48,1,48,13,11,122.70742,4967.280762,0,3166.208008,219.492859,178.671722,0,38392.914063,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems"
49,1,49,12,11,129.050339,4803.203125,0,3166.186035,403.208496,171.917603,1.046241,38415.824219,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
50,1,50,13,11,132.300339,4640.208496,0,3166.141113,326.724731,178.456573,0,38179.101563,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
51,1,51,13,11,135.457291,4474.520996,0,3166.077148,251.243332,178.146729,0.089573,37936.535156,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
52,1,52,13,15,142.182785,4302.505859,0,3165.967041,165.647217,177.036179,0.267037,37679.6875,0,0,0,4,1,None,0.001953,"harvest dry biomass|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
53,1,53,12,7,146.769089,4118.273926,0,3165.846191,151.82431,178.669479,0,37500.371094,0,0,0,4,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
54,1,54,13,11,150.855392,3929.862061,0,3165.606934,347.362457,175.780716,0.422355,37482.652344,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
55,1,55,13,11,153.72644,3725.949707,0,3165.380615,271.91687,178.670425,0,37230.226563,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems"
56,1,56,13,11,157.103333,3527.800537,0,3165.078857,186.180313,178.670395,0,36921.226563,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems"
57,1,57,18,12,161.607346,3346.050537,0,3164.708008,372.426392,173.003662,0,36952.207031,0,0,0,4,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
58,1,58,12,11,165.192749,3168.200195,0,3164.182373,310.032013,178.420349,0,36686.152344,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
59,1,59,13,11,167.942749,2984.960938,0,3163.394043,246.920273,178.670303,0,36465,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems"
60,1,60,8,14,175.26088,2809.201172,0,3162.543213,164.446671,175.6745,0.479184,36178.949219,0,0,0,4,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
61,1,61,13,11,179.218613,2640.407959,0,3161.556641,363.482422,174.692337,0.596466,36226.570313,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
62,1,62,12,11,181.271378,2470.968018,0,3160.352051,303.17215,178.420242,0,35965.867188,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
63,1,63,12,11,184.670441,2300.830566,0,3159.139893,220.898621,178.673035,0,35735.757813,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems"
64,1,64,12,11,195.792328,4659.150879,0,3382.232178,413.431519,172.340607,0.978498,39007.679688,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
65,1,65,13,11,199.57785,4493.847168,0,3380.631836,342.403503,178.437088,0,38724.097656,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
66,1,66,13,11,205.351364,4325.181641,0,3379.035889,271.416901,178.706177,0,38478.285156,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems"
67,1,67,13,11,207.985687,4150.026855,0,3377.259033,189.188171,178.67009,0,38217.785156,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems"
68,1,68,18,8,212.260437,3963.816895,0,3375.37915,378.289398,172.998886,0,38268.679688,0,0,0,4,1,None,0.001953,"harvest dry biomass|capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Сборщик сухой массы|grow Органическое хранилище|grow Биореактор / топка"
69,1,69,13,11,217.349777,3768.299561,0,3373.348877,318.357849,178.420059,0,37984.683594,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
70,1,70,13,11,220.742203,3568.5979,0,3371.290283,247.105011,178.669998,0,37734.984375,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems"
71,1,71,11,5,225.238815,3365.143799,0,3369.102783,166.125473,178.669983,0,37419.550781,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
72,1,72,12,11,229.615402,3174.118164,0,3366.780762,368.016113,178.456039,0,37447.257813,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
73,1,73,13,11,232.906784,2990.535645,0,3364.313477,309.971344,178.419952,0,37173.90625,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
74,1,74,13,12,244.560257,2814.592285,0,3361.077393,234.196106,168.931946,0,36932.574219,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems"
75,1,75,10,17,257.338928,2644.129395,0,3357.335938,168.556503,160.830856,0.554567,36693.539063,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
76,1,76,13,11,266.856903,2475.694824,0,3353.585938,376.053833,165.052795,0.080402,36722.019531,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
77,1,77,13,11,270.058441,2302.706543,0,3350.091553,320.199249,178.431366,0,36483.566406,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
78,1,78,12,11,281.294678,4655.717285,0,3345.672119,258.015289,178.676865,0,38718.101563,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems"
79,1,79,13,17,292.071533,4482.319824,0,3341.102539,174.345764,172.299057,0.036725,38457.007813,0,0,0,4,1,None,0.001953,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance"
80,1,80,12,11,302.403229,4310.004883,0,3336.204346,374.517548,161.566559,0.087557,38468.433594,0,0,0,4,1,None,0.001953,"burn dry organic matter|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
81,1,81,13,11,309.126587,4131.377441,0,3331.425049,299.617462,178.419693,0,38204.347656,0,0,0,4,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
82,1,82,13,12,314.889893,3944.812012,0,3326.381592,225.477554,178.669647,0,37952.042969,0,0,0,4,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems"
83,1,83,13,12,324.200989,3764.09668,0,3320.631348,413.383026,172.153824,1.002522,37907.730469,0,0,0,4,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
84,1,84,13,11,330.003662,3577.266357,0,3314.539063,341.730499,178.419586,0,37647.171875,0,0,0,4,1,None,0.003906,"capture dust|burn dry organic matter|power intake and harvest|heat caravan|reject heat|spoil wet organic matter|maintain caravan water circuit|maintain living structure|maintain electrical systems|move|movement water loss|movement organic maintenance|grow Парус|grow Солнечный лист|grow Резервуар|grow Органическое хранилище|grow Каркас"
