year,day,elapsed_hours,region_x,region_y,temperature_c,snow_mm,surface_water_mean_mm,surface_water_max_mm,flooded_fraction,root_water_mm,water_stress_fraction,live_biomass_gm2,dust_gm2,burning_fraction,burn_scar
7,255,58680,3,0,9.364192008972168,0,0.031316403299570084,0.48072826862335205,0,76.843795776367188,0,101.89210510253906,0,0,0
7,255,58680,4,0,9.143951416015625,0,0,0,0,64.770584106445312,0,96.683067321777344,0,0,0
7,255,58680,5,0,9.4086132049560547,0,0.052118293941020966,0.48571088910102844,0,79.761802673339844,0,101.4404296875,0,0,0
7,255,58680,6,0,9.3237380981445312,0,0,0,0,65.096336364746094,0,97.697525024414062,0,0,0
7,255,58680,7,0,9.4354314804077148,0,0.037849001586437225,0.57019954919815063,0,89.036239624023438,0,106.51055908203125,0.00032259017461910844,0,0
7,255,58680,0,1,9.0912551879882812,0,0.058559764176607132,0.86354553699493408,0,81.632331848144531,0,102.05441284179688,0.0011743168579414487,0,0
7,255,58680,1,1,8.3208675384521484,0,0.0014921233523637056,0.022880129516124725,0,93.240524291992188,0,104.44966888427734,0.043936848640441895,0,0
7,255,58680,2,1,8.201472282409668,0,0,0,0,73.448310852050781,0,98.729751586914062,0.061168622225522995,0,0
7,255,58680,3,1,8.3986501693725586,0,0,0,0,77.967582702636719,0,92.552200317382812,0.028801653534173965,0,0
7,255,58680,4,1,8.2404336929321289,0,0,0,0,46.152889251708984,0,53.379737854003906,0.011100285686552525,0,0
7,255,58680,5,1,7.833712100982666,0,0,0,0,43.768363952636719,0.125,55.595699310302734,0.033103093504905701,0,0
7,255,58680,6,1,7.620579719543457,0,0,0,0,43.741680145263672,0.1875,54.017421722412109,0.00063538667745888233,0,0
7,255,58680,7,1,7.7816905975341797,0,0.096828818321228027,0.79400181770324707,0,76.546821594238281,0,103.45166778564453,6.6975062509300187E-06,0,0
7,255,58680,0,2,9.1247081756591797,0,0.17366424202919006,0.80867886543273926,0,88.197647094726562,0,104.38441467285156,0.00065919442567974329,0,0
7,255,58680,1,2,8.5707302093505859,0,0.0022655867505818605,0.036249388009309769,0,93.179351806640625,0,101.38648223876953,0.032883632928133011,0,0
7,255,58680,2,2,8.0196609497070312,0,0,0,0,75.027427673339844,0,95.894325256347656,0.052792858332395554,0,0
7,255,58680,3,2,7.6005997657775879,0,0,0,0,69.382316589355469,0,94.096939086914062,0.024577120319008827,0,0
7,255,58680,4,2,7.3320541381835938,0,0,0,0,57.184055328369141,0,83.102806091308594,0.025300158187747002,0,0
7,255,58680,5,2,7.7934041023254395,0,0,0,0,42.009105682373047,0,45.122745513916016,0.0058491663075983524,0,0
7,255,58680,6,2,8.0747089385986328,0,0,0,0,37.29144287109375,0.125,30.786767959594727,0.0016902886563912034,0,0
7,255,58680,7,2,8.2871799468994141,0,0,0,0,79.935585021972656,0,104.81910705566406,1.4531720808008686E-05,0,0
7,255,58680,0,3,8.7416963577270508,0,0.1007784903049469,0.92394626140594482,0,74.207649230957031,0,98.371994018554688,0.0014903539558872581,0,0
7,255,58680,1,3,8.6405315399169922,0,18.203067779541016,41.683219909667969,0.4375,101.87732696533203,0,115.93756866455078,0.017035432159900665,0,0
7,255,58680,2,3,7.8561081886291504,0,0.0016922814538702369,0.013910455629229546,0,77.254348754882812,0,103.32187652587891,0.035070851445198059,0,0
7,255,58680,3,3,7.7150497436523438,0,0,0,0,69.96429443359375,0,100.0535888671875,0.051238805055618286,0,0
7,255,58680,4,3,7.8402204513549805,0,0,0,0,60.439945220947266,0,87.235687255859375,0.037935797125101089,0,0
7,255,58680,5,3,7.933476448059082,0,0,0,0,51.417514801025391,0,66.858543395996094,0.088180728256702423,0,0
7,255,58680,6,3,7.5767159461975098,0,0,0,0,43.246994018554688,0,42.054325103759766,0.052963454276323318,0,0
7,255,58680,7,3,7.9045634269714355,0,0.12860265374183655,0.70672857761383057,0,85.148582458496094,0,103.15396118164062,0.0018297000788152218,0,0
7,255,58680,0,4,9.9522361755371094,0,0.25808820128440857,0.82243931293487549,0,108.03090667724609,0,109.28636169433594,0.00014689950330648571,0,0
